loss,val_loss,accuracy,val_accuracy
15.771730422973633,15.656045913696287,0.6030229330062866,0.5875416398048401
15.850961685180664,16.17423439025879,0.6152437329292297,0.613854169845581
15.280576705932615,16.938753128051758,0.5950708389282227,0.543541669845581
15.374722480773926,20.806644439697266,0.5738562345504761,0.621052086353302
17.255298614501953,17.6677188873291,0.6179812550544739,0.5773958563804626
15.706064224243164,15.309436798095703,0.5774083137512207,0.6009374856948853
15.469076156616213,15.346231460571287,0.6258916854858398,0.5480937361717224
16.739965438842773,15.731812477111816,0.6348124742507935,0.6144062280654907
15.70615577697754,15.918269157409668,0.5888000130653381,0.6084479093551636
14.537679672241213,16.297300338745117,0.627804160118103,0.64041668176651
15.60261058807373,19.094268798828125,0.6151937246322632,0.5509999990463257
16.02756690979004,15.991044998168944,0.583285391330719,0.5428228974342346
16.005592346191406,16.661767959594727,0.5737228989601135,0.6128437519073486
15.446375846862791,15.398601531982422,0.5804916620254517,0.6395000219345093
15.763076782226562,16.978605270385742,0.6461895704269409,0.6780416369438171
15.94074249267578,17.15559959411621,0.6571666598320007,0.6563958525657654
17.3305606842041,15.093988418579102,0.6484395861625671,0.5885416865348816
16.157596588134766,24.99264907836914,0.59538334608078,0.6576041579246521
16.920740127563477,14.30275821685791,0.5906458497047424,0.5998854041099548
16.34056854248047,16.881982803344727,0.6469874978065491,0.6499687433242798
16.936330795288086,16.484561920166016,0.6636291742324829,0.660114586353302
17.227237701416016,15.547486305236816,0.64430832862854,0.5996875166893005
18.043813705444336,16.824792861938477,0.6468562483787537,0.612947940826416
16.265186309814453,16.719820022583008,0.593916654586792,0.6446666717529297
15.675308227539062,14.027915000915527,0.6020541787147522,0.5439791679382324
16.062952041625977,15.725268363952637,0.5767562389373779,0.577260434627533
16.488388061523438,19.6365966796875,0.6242562532424927,0.5790416598320007
16.31764793395996,17.35579490661621,0.5767166614532471,0.6584479212760925
16.340017318725586,16.184431076049805,0.6241520643234253,0.5433124899864197
14.738116264343262,16.732177734375,0.5686020851135254,0.6359479427337646
15.204530715942385,15.998190879821776,0.5522500276565552,0.6073229312896729
17.8978214263916,19.29095458984375,0.6022624969482422,0.5878124833106995
17.011524200439453,16.35538673400879,0.5379437208175659,0.4676666557788849
15.57671070098877,19.02182960510254,0.5511083602905273,0.6384896039962769
16.515756607055664,16.66933250427246,0.6027145981788635,0.5395520925521851
15.6940279006958,15.361183166503906,0.6067291498184204,0.6666458249092102
15.81651496887207,16.997697830200195,0.6000729203224182,0.5281041860580444
15.195834159851074,16.374835968017578,0.5840020775794983,0.6294062733650208
14.908421516418455,16.968273162841797,0.5797104239463806,0.54666668176651
15.526901245117188,13.923883438110352,0.5981146097183228,0.5861666798591614
15.49794578552246,16.53203773498535,0.5826291441917419,0.6171354055404663
14.393835067749023,16.29151153564453,0.6219854354858398,0.5581666827201843
15.383094787597656,15.023006439208984,0.6021687388420105,0.6259270906448364
16.213123321533203,13.316874504089355,0.6043229103088379,0.6015312671661377
16.527488708496094,19.41897201538086,0.6235479116439819,0.6421041488647461
16.3389835357666,19.81789207458496,0.584502100944519,0.6439478993415833
15.303552627563477,17.185346603393555,0.6206458210945129,0.6361562609672546
14.395792961120604,13.39833641052246,0.672837495803833,0.632729172706604
14.30034637451172,15.590008735656738,0.6644666790962219,0.7049896121025085
14.639490127563477,15.150886535644531,0.6590291857719421,0.7084895968437195
15.94873046875,17.589134216308594,0.6647020578384399,0.6044583320617676
14.780462265014648,12.741569519042969,0.6728625297546387,0.5613853931427002
15.635223388671877,14.85215950012207,0.6035416722297668,0.687375009059906
15.639721870422363,16.47788429260254,0.5924729108810425,0.5772395730018616
14.027668952941896,15.89358901977539,0.6412500143051147,0.6037395596504211
14.436288833618164,14.06242847442627,0.610435426235199,0.6613333225250244
15.4118070602417,16.387041091918945,0.6665624976158142,0.6542500257492065
16.021282196044922,13.686349868774414,0.6541895866394043,0.6963958144187927
14.168960571289062,13.797521591186523,0.68729168176651,0.6664479374885559
13.70542335510254,15.920740127563477,0.662024974822998,0.7059166431427002
15.010371208190918,17.864036560058594,0.6632896065711975,0.6929895877838135
15.897430419921877,15.76824188232422,0.6206250190734863,0.5955833196640015
15.744600296020508,15.109968185424805,0.6222104430198669,0.6192499995231628
15.513555526733398,14.891938209533691,0.5843437314033508,0.5899896025657654
15.625218391418455,18.970674514770508,0.6096333265304565,0.6112708449363708
15.558061599731444,15.082756996154783,0.655064582824707,0.6393020749092102
15.914892196655272,17.632963180541992,0.6505895853042603,0.683343768119812
15.948904037475586,17.273635864257812,0.6595291495323181,0.6601458191871643
16.019084930419922,16.578943252563477,0.6506021022796631,0.6459687352180481
16.649633407592773,14.289453506469728,0.6746416687965393,0.6534270644187927
14.860356330871582,16.553882598876953,0.6691229343414307,0.6719687581062317
14.811930656433104,20.949630737304688,0.6637416481971741,0.6695520877838135
14.861340522766112,15.360882759094238,0.6681583523750305,0.691322922706604
14.907411575317385,15.338025093078612,0.6866875290870667,0.631906270980835
15.24953269958496,23.61184310913086,0.6687583327293396,0.6700208187103271
15.62436866760254,17.08184051513672,0.6553729176521301,0.6812499761581421
14.277569770812988,15.106884956359863,0.6452458500862122,0.6460208296775818
13.612974166870115,15.910856246948242,0.662360429763794,0.7197499871253967
15.557843208312988,16.702707290649414,0.6498500108718872,0.6428541541099548
14.07091236114502,16.584278106689453,0.6366021037101746,0.7023749947547913
13.914616584777832,14.128302574157717,0.6699000000953674,0.6357812285423279
16.023136138916016,13.18366813659668,0.6427603960037231,0.6546145677566528
14.585179328918455,19.000513076782227,0.6819958090782166,0.6272916793823242
13.979008674621582,17.325153350830078,0.6726645827293396,0.7275833487510681
15.739041328430176,16.15996551513672,0.6938562393188477,0.7012187242507935
14.756242752075195,15.972103118896484,0.7178270816802979,0.7051041722297668
14.617929458618164,13.2152738571167,0.6934416890144348,0.7121458053588867
15.226293563842772,15.97037410736084,0.717662513256073,0.6739583611488342
14.437196731567385,13.864587783813477,0.7064708471298218,0.7462396025657654
14.285734176635742,15.592924118041992,0.6950271129608154,0.6823958158493042
13.698122024536133,17.965124130249023,0.6971437335014343,0.6006875038146973
14.559252738952637,15.04176902770996,0.6406729221343994,0.7260624766349792
14.478919982910156,15.442777633666992,0.7170083522796631,0.6881458163261414
15.225637435913086,21.26568031311035,0.7030500173568726,0.7165625095367432
16.015029907226562,14.514616012573242,0.6758604049682617,0.6915208101272583
14.92048168182373,18.401330947875977,0.6818104386329651,0.625739574432373
14.168818473815918,14.514119148254396,0.6483353972434998,0.7114062309265137
15.005172729492188,11.805535316467283,0.6679083108901978,0.6260520815849304
13.731860160827637,13.042498588562012,0.67188960313797,0.6668958067893982
13.871249198913574,14.607117652893066,0.6620875000953674,0.6888437271118164
14.966900825500488,15.26822566986084,0.64410001039505,0.6667291522026062
14.12285327911377,15.36352825164795,0.6583666801452637,0.6669583320617676
14.229698181152344,15.278563499450684,0.6401312351226807,0.7130520939826965
14.4453706741333,13.647821426391602,0.7228021025657654,0.6420416831970215
14.788843154907228,14.71632480621338,0.6846166849136353,0.7251041531562805
13.529640197753906,13.47572135925293,0.6676895618438721,0.6386562585830688
15.532238960266112,15.598952293395996,0.7086520791053772,0.6859375238418579
14.462099075317385,13.83885097503662,0.619362473487854,0.5972187519073486
14.180219650268556,12.829306602478027,0.658022940158844,0.6739479303359985
13.473264694213867,17.8482666015625,0.6168895959854126,0.688447892665863
12.888021469116213,12.460569381713867,0.6969603896141052,0.6052812337875366
14.69140625,16.919818878173828,0.6492103934288025,0.7100937366485596
14.350321769714355,15.76270580291748,0.7026166915893555,0.6333541870117188
13.795184135437012,13.599725723266602,0.6797270774841309,0.7386249899864197
14.531549453735352,13.913936614990234,0.718652069568634,0.6574895977973938
13.848562240600586,13.46323299407959,0.673772931098938,0.7276771068572998
13.471303939819336,16.645753860473633,0.6981396079063416,0.6338958144187927
13.319412231445312,12.064688682556152,0.6418687701225281,0.7315312623977661
13.717676162719728,14.005019187927246,0.7181166410446167,0.6766250133514404
14.108454704284668,16.466835021972656,0.6425687670707703,0.6428541541099548
14.038739204406738,15.46392059326172,0.6617437601089478,0.6153020858764648
13.23198127746582,16.16080093383789,0.659541666507721,0.6424791812896729
13.615351676940918,15.52924919128418,0.6523833274841309,0.6720625162124634
14.073532104492188,15.454272270202637,0.6975416541099548,0.6649062633514404
12.965868949890137,11.636480331420898,0.6746500134468079,0.7301562428474426
13.098114013671877,12.936139106750488,0.6930354237556458,0.6864895820617676
12.980181694030762,13.91742706298828,0.684583306312561,0.6603333353996277
13.027615547180176,13.535449028015137,0.6514875292778015,0.6375729441642761
12.917417526245115,15.852568626403809,0.6554437279701233,0.6591979265213013
14.096242904663086,14.746282577514648,0.6628521084785461,0.6956666707992554
12.856206893920898,13.579392433166504,0.6957458257675171,0.6784687638282776
12.49839687347412,14.994983673095703,0.691587507724762,0.7097395658493042
13.029973983764648,14.169719696044922,0.7117124795913696,0.6745625138282776
13.8959321975708,13.09848690032959,0.7078979015350342,0.7325416803359985
14.81611156463623,16.803430557250977,0.7101395726203918,0.7048125267028809
13.573041915893556,13.906773567199709,0.7211124897003174,0.6918437480926514
12.595064163208008,14.725906372070312,0.6960583329200745,0.7143229246139526
13.735177993774414,14.557079315185549,0.7148000001907349,0.6973229050636292
13.615498542785645,13.105756759643556,0.700612485408783,0.7065416574478149
14.529714584350586,14.454805374145508,0.7246062755584717,0.7262083292007446
13.116205215454102,12.204400062561035,0.6979374885559082,0.7089478969573975
13.917264938354492,13.52490234375,0.7107895612716675,0.7057083249092102
13.11086082458496,12.298990249633787,0.6643520593643188,0.6366458535194397
13.328883171081545,15.279234886169434,0.6646104454994202,0.679072916507721
13.43334674835205,12.54481315612793,0.6609500050544739,0.655593752861023
13.11814308166504,15.131957054138184,0.686647891998291,0.6856353878974915
13.80854606628418,15.9970121383667,0.6792333126068115,0.6969166398048401
12.758289337158203,19.54107666015625,0.7075979113578796,0.7193333506584167
14.258776664733888,15.857672691345217,0.7092145681381226,0.6885416507720947
14.637629508972168,16.551462173461914,0.7166916728019714,0.7278645634651184
14.653709411621094,14.067231178283691,0.7322437763214111,0.7270937561988831
13.405939102172852,11.308914184570312,0.709585428237915,0.6668229103088379
13.48225212097168,14.984676361083984,0.7162125110626221,0.6792708039283752
14.71759033203125,15.88551139831543,0.635714590549469,0.6873854398727417
13.677146911621094,13.404096603393556,0.6508874893188477,0.5726979374885559
13.911376953125,13.748960494995115,0.6298978924751282,0.687416672706604
14.917569160461426,13.927367210388184,0.6793166399002075,0.6092187762260437
14.711000442504885,17.815982818603516,0.6382562518119812,0.7235104441642761
14.094560623168944,11.73099136352539,0.6928125023841858,0.6285208463668823
13.443870544433594,14.131279945373535,0.7009999752044678,0.7508958578109741
12.946159362792969,14.892727851867676,0.7226125001907349,0.6662916541099548
14.207834243774414,13.56065845489502,0.7118771076202393,0.7522187232971191
13.605012893676758,11.538240432739258,0.736091673374176,0.6884270906448364
12.773752212524414,11.910760879516602,0.7140583395957947,0.7219687700271606
12.955673217773438,13.826136589050291,0.7035874724388123,0.6747708320617676
12.75702953338623,11.769304275512695,0.683412492275238,0.7238125205039978
13.295114517211914,14.97032070159912,0.7274208068847656,0.7116875052452087
13.302319526672363,13.227179527282717,0.7215208411216736,0.725697934627533
13.703451156616213,13.78618049621582,0.7023541927337646,0.7192291617393494
14.094616889953612,13.342496871948242,0.6999937295913696,0.6530625224113464
13.390851974487305,14.316765785217283,0.6659437417984009,0.7033958435058594
13.133479118347168,14.709799766540527,0.6808916926383972,0.6742812395095825
12.47687530517578,15.493451118469238,0.7091770768165588,0.6862083077430725
13.304506301879885,11.876898765563965,0.7139687538146973,0.7292395830154419
11.90579319000244,11.635702133178713,0.7207520604133606,0.7260312438011169
12.676849365234377,12.18940258026123,0.7121937274932861,0.6531770825386047
12.960909843444824,13.12664031982422,0.6694145798683167,0.7271041870117188
14.17921257019043,16.07327651977539,0.688254177570343,0.6323021054267883
13.350774765014648,14.041528701782228,0.6982125043869019,0.7086771130561829
13.628997802734377,15.397274017333984,0.6994187235832214,0.7087604403495789
13.778295516967772,11.193425178527832,0.7133208513259888,0.6878437399864197
13.597696304321287,10.964964866638184,0.7024770975112915,0.6671562790870667
13.671748161315918,12.977717399597168,0.6770437359809875,0.745229184627533
14.458066940307615,15.95052719116211,0.7012312412261963,0.6615104079246521
12.885693550109863,13.41734504699707,0.7012645602226257,0.7146458625793457
12.91008472442627,17.346216201782227,0.7049583196640015,0.691781222820282
12.57188320159912,16.888031005859375,0.7226041555404663,0.737458348274231
12.505666732788086,14.377017974853516,0.7179708480834961,0.6980208158493042
12.990812301635742,13.011062622070312,0.7081958055496216,0.6931145787239075
11.846095085144045,12.469136238098145,0.6626291871070862,0.7001875042915344
13.11186408996582,14.32016658782959,0.6781395673751831,0.6431458592414856
12.05885887145996,13.330592155456545,0.6952520608901978,0.7359895706176758
13.109975814819336,13.982010841369627,0.7300270795822144,0.746791660785675
13.462366104125977,14.806356430053713,0.7462978959083557,0.7539374828338623
11.955543518066406,11.883968353271484,0.7627875208854675,0.729729175567627
12.510828971862791,12.156700134277344,0.7466979026794434,0.7417395710945129
13.002551078796388,13.359561920166016,0.7348666787147522,0.7077500224113464
12.658828735351562,11.19717502593994,0.7306979298591614,0.680552065372467
12.870058059692385,12.373796463012695,0.7146270871162415,0.7260729074478149
12.785818099975586,13.136637687683104,0.703222930431366,0.7131458520889282
13.58673858642578,13.059667587280272,0.7175750136375427,0.7102603912353516
12.938502311706545,13.522829055786133,0.7191728949546814,0.7239687442779541
13.935458183288574,12.049186706542969,0.7391666769981384,0.7255520820617676
12.865926742553713,18.30122184753418,0.7324749827384949,0.7447395920753479
12.06996726989746,13.918710708618164,0.7512666583061218,0.7710000276565552
12.58635711669922,14.832916259765623,0.7530999779701233,0.7367604374885559
12.329512596130373,12.267827987670898,0.732018768787384,0.7035937309265137
11.738548278808594,13.805378913879396,0.7268312573432922,0.7314791679382324
11.595182418823242,10.996673583984377,0.7285166382789612,0.7042916417121887
11.683781623840332,13.143755912780762,0.7080187797546387,0.7132604122161865
12.157913208007812,13.259986877441406,0.7092833518981934,0.6996979117393494
12.195627212524414,11.77964973449707,0.7175020575523376,0.7333645820617676
12.320249557495115,13.467403411865234,0.726047933101654,0.6872187256813049
11.92645263671875,12.442609786987305,0.7049687504768372,0.7473958134651184
12.09335708618164,11.946062088012695,0.7045666575431824,0.7529270648956299
11.344439506530762,10.507003784179688,0.7293333411216736,0.6747083067893982
11.95157241821289,14.35232639312744,0.7170020937919617,0.7457812428474426
12.111428260803224,11.69052791595459,0.7216145992279053,0.7140833139419556
11.862069129943848,13.87734031677246,0.7381728887557983,0.6979062557220459
11.665471076965332,12.614662170410156,0.723479151725769,0.7418020963668823
11.824328422546388,13.526755332946776,0.7023500204086304,0.7076249718666077
11.515104293823242,13.848201751708984,0.7189187407493591,0.691281259059906
13.067034721374512,12.869482040405272,0.6944145560264587,0.706416666507721
11.207464218139648,12.657748222351074,0.7225354313850403,0.6918229460716248
11.509678840637209,13.735660552978516,0.7136979103088379,0.7586145997047424
12.6285982131958,13.52451515197754,0.73394376039505,0.6916354298591614
12.284994125366213,13.809662818908691,0.7026749849319458,0.7049583196640015
12.760406494140623,13.641672134399414,0.7199541926383972,0.6941875219345093
12.672311782836914,11.076557159423828,0.7145729064941406,0.7132916450500488
12.74251651763916,14.132121086120604,0.7141916751861572,0.7268645763397217
12.26342487335205,10.61284351348877,0.7455166578292847,0.7009166479110718
12.508235931396484,12.113938331604004,0.736050009727478,0.7604687213897705
11.631219863891602,14.263270378112791,0.7447875142097473,0.7119166851043701
11.76600456237793,18.10434913635254,0.7417666912078857,0.7379791736602783
12.24472999572754,12.867568016052246,0.7109833359718323,0.734624981880188
12.1343412399292,12.115863800048828,0.7339416742324829,0.7122604250907898
12.17467975616455,11.832240104675291,0.7346020936965942,0.7264999747276306
11.55275535583496,14.010085105895996,0.7461708188056946,0.765708327293396
12.02755355834961,16.121049880981445,0.7636458277702332,0.7502291798591614
12.263834953308104,12.531299591064451,0.7520729303359985,0.7726041674613953
11.973065376281738,12.918693542480469,0.7412020564079285,0.6978124976158142
11.752095222473145,13.155308723449709,0.7428520917892456,0.7647500038146973
12.343935012817385,12.09023666381836,0.7281875014305115,0.7028229236602783
11.627263069152832,12.781352996826172,0.7319499850273132,0.6919687390327454
12.199472427368164,13.47752857208252,0.7236437797546387,0.7489166855812073
11.728357315063477,12.5372953414917,0.7399291396141052,0.7359166741371155
12.152498245239258,11.040631294250488,0.7477562427520752,0.7565416693687439
11.687017440795898,10.38772964477539,0.7564958333969116,0.7238125205039978
11.422016143798828,10.804972648620604,0.724331259727478,0.7524687647819519
12.34360408782959,14.97536563873291,0.7413208484649658,0.6753749847412109
11.425814628601074,12.879606246948242,0.6717333197593689,0.7512395977973938
10.94652271270752,9.079161643981934,0.7082062363624573,0.6685312390327454
11.289568901062012,12.554587364196776,0.6916770935058594,0.7201353907585144
11.557995796203612,12.499398231506348,0.706137478351593,0.7167708277702332
11.749143600463867,10.303804397583008,0.7211979031562805,0.7503125071525574
11.171462059020996,13.465604782104492,0.7243562340736389,0.7136562466621399
12.491318702697754,11.594579696655272,0.7451021075248718,0.7373958230018616
11.675210952758787,14.347416877746582,0.7343812584877014,0.7384583353996277
11.893240928649902,14.002351760864258,0.7237562537193298,0.7447083592414856
11.163403511047363,12.868891716003418,0.757031261920929,0.7258437275886536
11.525381088256836,14.08946418762207,0.7224958539009094,0.7574478983879089
12.18715763092041,12.84388542175293,0.7475895881652832,0.7137187719345093
11.993017196655272,14.113988876342772,0.725335419178009,0.7153645753860474
11.883376121520996,11.9951171875,0.7293041944503784,0.7150729298591614
11.046618461608888,13.385952949523926,0.7259520888328552,0.7348333597183228
10.799955368041992,11.909835815429688,0.7340812683105469,0.7161562442779541
11.7998046875,11.410369873046877,0.745354175567627,0.7026041746139526
11.50798797607422,11.72449779510498,0.7233437299728394,0.7495416402816772
12.229487419128418,16.059497833251953,0.7410187721252441,0.731124997138977
11.76722526550293,12.448533058166504,0.7219458222389221,0.707322895526886
12.519107818603516,12.414556503295898,0.7465083599090576,0.7251041531562805
11.562627792358398,9.936842918395996,0.7321062684059143,0.7468228936195374
11.722844123840332,12.60672378540039,0.7451208233833313,0.6892187595367432
11.536218643188477,11.398643493652344,0.7361041903495789,0.750291645526886
11.19621467590332,13.167075157165527,0.7176416516304016,0.7190729379653931
11.805806159973145,17.005035400390625,0.7366041541099548,0.7064999938011169
10.575613021850586,13.089502334594728,0.7069833278656006,0.684458315372467
11.506985664367676,12.871481895446776,0.7249770760536194,0.7255833148956299
11.662500381469728,11.17628002166748,0.7193562388420105,0.6934062242507935
11.722282409667969,12.645849227905272,0.7030770778656006,0.6880416870117188
10.547624588012695,11.215065002441406,0.7023895978927612,0.714187502861023
11.54844093322754,13.424504280090332,0.7133125066757202,0.698395848274231
10.869784355163574,10.49100399017334,0.7158271074295044,0.7335625290870667
11.635774612426758,15.761945724487305,0.7478833198547363,0.7514374852180481
11.83698272705078,11.331132888793944,0.7433645725250244,0.7004479169845581
11.477083206176758,11.614058494567873,0.7201708555221558,0.7472291588783264
11.363313674926758,11.140525817871094,0.7619979381561279,0.7283020615577698
11.912298202514648,11.825681686401367,0.7409687638282776,0.7609687447547913
11.632919311523438,11.34126091003418,0.7512645721435547,0.7561979293823242
11.59962272644043,16.592439651489258,0.7548708319664001,0.7588229179382324
11.104952812194824,12.457918167114258,0.7540479302406311,0.7520833611488342
11.761921882629396,11.580087661743164,0.745229184627533,0.7240729331970215
12.431933403015137,11.809795379638672,0.7208479046821594,0.7448645830154419
11.452068328857422,11.592711448669434,0.7304478883743286,0.7100104093551636
11.631494522094728,13.486592292785645,0.7285166382789612,0.729854166507721
11.28821086883545,13.074028968811035,0.7078083157539368,0.6862708330154419
11.634408950805664,12.334881782531738,0.7199562788009644,0.7346770763397217
11.45263671875,10.533796310424805,0.7275375127792358,0.7222291827201843
11.965288162231444,14.131546020507812,0.721985399723053,0.7357291579246521
10.80868434906006,10.30995273590088,0.7529666423797607,0.7163333296775818
11.04673194885254,12.849279403686523,0.7159916758537292,0.7526041865348816
11.518179893493652,12.124598503112791,0.7446625232696533,0.6963645815849304
11.101652145385742,12.915252685546877,0.6929000020027161,0.7544375061988831
10.790254592895508,9.858237266540527,0.7554708123207092,0.6918229460716248
11.282510757446287,10.797983169555664,0.6914041638374329,0.7462291717529297
10.63730525970459,12.391011238098145,0.7421354055404663,0.6784583330154419
11.200154304504396,12.507251739501951,0.6947520971298218,0.7139270901679993
10.437677383422852,11.268007278442385,0.7360979318618774,0.7521250247955322
11.097593307495115,13.411298751831056,0.716602087020874,0.7429375052452087
11.259631156921388,12.613834381103516,0.7583104372024536,0.7719374895095825
11.215643882751465,13.410852432250977,0.7447249889373779,0.7366145849227905
10.789901733398438,10.73684310913086,0.7607791423797607,0.7457812428474426
10.650073051452637,10.569686889648438,0.736845850944519,0.7247499823570251
11.055630683898926,10.939109802246094,0.752512514591217,0.7278749942779541
10.747800827026367,11.592474937438965,0.7304478883743286,0.7419896125793457
11.501749992370604,11.808099746704102,0.7580145597457886,0.7508541941642761
10.926362991333008,19.12187767028809,0.7486458420753479,0.772489607334137
10.914396286010742,9.891162872314451,0.7765874862670898,0.7698437571525574
11.4300537109375,11.757670402526855,0.7534812688827515,0.7371875047683716
10.291828155517578,13.385746955871582,0.7563999891281128,0.7451562285423279
11.178808212280272,10.733588218688965,0.7394062280654907,0.7407812476158142
10.712185859680176,10.354105949401855,0.7545166611671448,0.7404166460037231
11.66269302368164,12.600265502929688,0.7325021028518677,0.7578125
10.662144660949709,11.624159812927246,0.7556895613670349,0.7187291383743286
11.38524055480957,11.121543884277344,0.7538541555404663,0.7578333616256714
10.160197257995604,10.389713287353516,0.7522125244140625,0.7504583597183228
10.898594856262209,10.947671890258787,0.7586395740509033,0.7430833578109741
10.619257926940918,12.100933074951172,0.7501603960990906,0.7417916655540466
10.640375137329102,11.792824745178224,0.7585312724113464,0.770437479019165
11.08466911315918,11.647666931152344,0.7490395903587341,0.729520857334137
10.236767768859863,11.15394687652588,0.7410604357719421,0.7543958425521851
10.92500114440918,13.873787879943848,0.7419000267982483,0.7621250152587891
11.517255783081056,11.55268383026123,0.7471166849136353,0.7444375157356262
10.958094596862791,11.214076042175291,0.7459708452224731,0.7588229179382324
11.401578903198242,11.04245376586914,0.7481666803359985,0.7417812347412109
10.808813095092772,11.076321601867676,0.746904194355011,0.7499374747276306
10.90540885925293,11.579957962036133,0.7632083296775818,0.7762812376022339
11.16847038269043,10.936715126037598,0.7612895965576172,0.7679583430290222
10.863429069519045,10.791481018066406,0.7616708278656006,0.7577083110809326
11.57270050048828,12.67300510406494,0.7652333378791809,0.7678020596504211
10.28896141052246,9.985069274902344,0.7725958228111267,0.7625520825386047
10.528158187866213,13.813127517700195,0.7665062546730042,0.7781562209129333
10.75886058807373,10.184572219848633,0.7581354379653931,0.7446458339691162
11.198074340820312,13.410874366760254,0.7590541839599609,0.7744895815849304
11.74977684020996,11.464509963989258,0.7552666664123535,0.7411041855812073
11.107955932617188,14.251811981201172,0.7491312623023987,0.7720208168029785
10.695246696472168,13.40424346923828,0.7477771043777466,0.7691041827201843
10.691070556640623,11.39551067352295,0.7777791619300842,0.7601458430290222
11.466710090637209,10.4730224609375,0.7545124888420105,0.75802081823349
11.123064041137695,11.973625183105469,0.7709645628929138,0.7482291460037231
10.714776039123535,12.205673217773438,0.7491833567619324,0.7675625085830688
10.594956398010254,11.212297439575195,0.765037477016449,0.7241458296775818
11.326916694641112,11.827475547790527,0.7380625009536743,0.7805208563804626
11.429197311401367,11.649663925170898,0.7758145928382874,0.7766770720481873
10.739324569702148,11.12224292755127,0.7677937746047974,0.7834166884422302
10.42957878112793,10.732688903808594,0.7814499735832214,0.7446458339691162
11.20318603515625,10.66131591796875,0.7565270662307739,0.7656770944595337
9.486003875732422,11.72654914855957,0.759850025177002,0.7550937533378601
10.648887634277344,9.801851272583008,0.7709000110626221,0.7481250166893005
10.246930122375488,10.25612449645996,0.7492770552635193,0.7773958444595337
10.58909797668457,12.475855827331545,0.7740646004676819,0.7516250014305115
11.04921531677246,11.279142379760742,0.7719395756721497,0.7796562314033508
10.067873001098633,10.97007942199707,0.7666500210762024,0.7214583158493042
10.779585838317873,9.802075386047363,0.7545312643051147,0.7474062442779541
10.321425437927246,10.331340789794922,0.7461458444595337,0.7385208606719971
10.690767288208008,10.889056205749512,0.7310875058174133,0.7209062576293945
10.81456470489502,10.61753273010254,0.7477916479110718,0.7624270915985107
